系统时间,相对时间(s),扭矩(Nm),转速(rpm),功率(W),Ch1_Temp_C,Ch1_MOS_C,Ch1_Err,Ch1_Pos_rad,Ch1_Spd_rads,Ch1_Cur_A,Ch2_Temp_C,Ch2_MOS_C,Ch2_Err,Ch2_Pos_rad,Ch2_Spd_rads,Ch2_Cur_A,图像.最高温,图像.最低温,图像.平均温,P1.最高温,P2.最高温
2026/03/31 10:35:26.773,665.224,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,37.9
2026/03/31 10:35:26.774,665.224,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,37.9
2026/03/31 10:35:26.948,665.399,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,38.0
2026/03/31 10:35:26.948,665.399,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,38.0
2026/03/31 10:35:27.129,665.58,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,39.6,18.4,21.3,29.3,37.9
2026/03/31 10:35:27.130,665.581,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,39.6,18.4,21.3,29.3,37.9
2026/03/31 10:35:27.311,665.762,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.6,18.4,21.3,29.3,37.9
2026/03/31 10:35:27.312,665.762,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.6,18.4,21.3,29.3,37.9
2026/03/31 10:35:27.491,665.942,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.7,18.5,21.3,29.3,37.9
2026/03/31 10:35:27.497,665.947,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,39.7,18.5,21.3,29.3,37.9
2026/03/31 10:35:27.497,665.947,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,39.7,18.5,21.3,29.3,37.9
2026/03/31 10:35:27.724,666.175,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.0952,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,37.9
2026/03/31 10:35:27.728,666.178,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,37.9
2026/03/31 10:35:27.822,666.273,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,39.6,18.4,21.2,29.3,37.9
2026/03/31 10:35:27.823,666.273,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,39.6,18.4,21.2,29.3,37.9
2026/03/31 10:35:27.908,666.358,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.1392,0,0,0,0.0,0.0,0.0,39.6,18.4,21.2,29.3,37.9
2026/03/31 10:35:27.908,666.359,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.1392,0,0,0,0.0,0.0,0.0,39.6,18.4,21.2,29.3,37.9
2026/03/31 10:35:28.085,666.536,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.022,0,0,0,0.0,0.0,0.0,39.6,18.5,21.2,29.2,37.9
2026/03/31 10:35:28.166,666.616,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.022,0,0,0,0.0,0.0,0.0,39.6,18.5,21.2,29.2,37.9
2026/03/31 10:35:28.170,666.621,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.1538,0,0,0,0.0,0.0,0.0,39.6,18.5,21.2,29.2,37.9
2026/03/31 10:35:28.363,666.814,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.1831,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.2,37.9
2026/03/31 10:35:28.367,666.818,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.2,37.9
2026/03/31 10:35:28.463,666.913,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.2,37.9
2026/03/31 10:35:28.538,666.989,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.022,0,0,0,0.0,0.0,0.0,39.6,18.4,21.3,29.3,37.9
2026/03/31 10:35:28.539,666.99,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.022,0,0,0,0.0,0.0,0.0,39.6,18.4,21.3,29.3,37.9
2026/03/31 10:35:28.712,667.163,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.022,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.2,37.9
2026/03/31 10:35:28.712,667.163,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.022,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.2,37.9
2026/03/31 10:35:28.906,667.357,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.1538,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.2,37.9
2026/03/31 10:35:28.906,667.357,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.1538,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.2,37.9
2026/03/31 10:35:28.907,667.357,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.1538,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.2,37.9
2026/03/31 10:35:28.907,667.357,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.1538,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.2,37.9
2026/03/31 10:35:28.996,667.447,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,37.9
2026/03/31 10:35:29.187,667.638,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.0806,0,0,0,0.0,0.0,0.0,39.6,18.5,21.2,29.3,37.9
2026/03/31 10:35:29.188,667.639,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.0806,0,0,0,0.0,0.0,0.0,39.6,18.5,21.2,29.3,37.9
2026/03/31 10:35:29.395,667.846,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,37.9
2026/03/31 10:35:29.476,667.927,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,39.6,18.4,21.2,29.3,37.9
2026/03/31 10:35:29.476,667.927,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,39.6,18.4,21.2,29.3,37.9
2026/03/31 10:35:29.650,668.1,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.2857,0,0,0,0.0,0.0,0.0,39.6,18.4,21.2,29.2,37.9
2026/03/31 10:35:29.650,668.1,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.2857,0,0,0,0.0,0.0,0.0,39.6,18.4,21.2,29.2,37.9
2026/03/31 10:35:29.651,668.102,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.2857,0,0,0,0.0,0.0,0.0,39.6,18.4,21.2,29.2,37.9
2026/03/31 10:35:29.856,668.307,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.5,18.4,21.2,29.3,37.8
2026/03/31 10:35:29.856,668.307,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.5,18.4,21.2,29.3,37.8
2026/03/31 10:35:29.944,668.395,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,39.6,18.4,21.2,29.2,37.8
2026/03/31 10:35:29.944,668.395,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,39.6,18.4,21.2,29.2,37.8
2026/03/31 10:35:30.064,668.515,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,39.6,18.4,21.3,29.3,37.9
2026/03/31 10:35:30.175,668.625,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,39.6,18.4,21.2,29.3,37.9
2026/03/31 10:35:30.175,668.626,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,39.6,18.4,21.2,29.3,37.9
2026/03/31 10:35:30.281,668.732,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,39.6,18.4,21.2,29.3,37.9
2026/03/31 10:35:30.369,668.82,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.022,0,0,0,0.0,0.0,0.0,39.6,18.4,21.2,29.3,37.9
2026/03/31 10:35:30.369,668.82,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.022,0,0,0,0.0,0.0,0.0,39.6,18.4,21.2,29.3,37.9
2026/03/31 10:35:30.579,669.029,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.022,0,0,0,0.0,0.0,0.0,39.6,18.4,21.3,29.3,37.9
2026/03/31 10:35:30.688,669.139,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.1831,0,0,0,0.0,0.0,0.0,39.6,18.4,21.3,29.3,37.9
2026/03/31 10:35:30.768,669.218,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.1392,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,38.0
2026/03/31 10:35:30.768,669.218,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.1392,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,38.0
2026/03/31 10:35:30.865,669.315,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.1392,0,0,0,0.0,0.0,0.0,39.6,18.6,21.4,29.3,38.0
2026/03/31 10:35:30.948,669.399,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.0952,0,0,0,0.0,0.0,0.0,39.6,18.6,21.4,29.3,38.0
2026/03/31 10:35:30.948,669.399,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,-0.0952,0,0,0,0.0,0.0,0.0,39.6,18.6,21.4,29.3,38.0
2026/03/31 10:35:31.133,669.584,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.1538,0,0,0,0.0,0.0,0.0,39.6,18.5,21.4,29.3,37.9
2026/03/31 10:35:31.133,669.584,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.1538,0,0,0,0.0,0.0,0.0,39.6,18.5,21.4,29.3,37.9
2026/03/31 10:35:31.133,669.584,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.1538,0,0,0,0.0,0.0,0.0,39.6,18.5,21.4,29.3,37.9
2026/03/31 10:35:31.214,669.665,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.2564,0,0,0,0.0,0.0,0.0,39.6,18.5,21.4,29.3,38.0
2026/03/31 10:35:31.414,669.865,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.0806,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,38.0
2026/03/31 10:35:31.512,669.963,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.022,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,38.0
2026/03/31 10:35:31.512,669.963,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.022,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,38.0
2026/03/31 10:35:31.512,669.963,-0.0,0.0,0.0,31,50,0,7.9643,-0.0044,0.022,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,38.0
2026/03/31 10:35:31.724,670.174,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.2,38.0
2026/03/31 10:35:31.724,670.175,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.2,38.0
2026/03/31 10:35:31.724,670.175,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.2,38.0
2026/03/31 10:35:31.822,670.273,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,39.6,18.4,21.3,29.3,38.0
2026/03/31 10:35:31.913,670.363,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.1099,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,38.0
2026/03/31 10:35:31.913,670.364,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.1099,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,38.0
2026/03/31 10:35:32.112,670.563,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.2,37.9
2026/03/31 10:35:32.194,670.645,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,39.5,18.5,21.3,29.3,37.9
2026/03/31 10:35:32.194,670.645,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,39.5,18.5,21.3,29.3,37.9
2026/03/31 10:35:32.195,670.645,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,39.5,18.5,21.3,29.3,37.9
2026/03/31 10:35:32.291,670.741,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.1099,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,38.0
2026/03/31 10:35:32.366,670.817,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.1538,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,38.0
2026/03/31 10:35:32.366,670.817,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.1538,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,38.0
2026/03/31 10:35:32.367,670.818,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.1538,0,0,0,0.0,0.0,0.0,39.6,18.5,21.3,29.3,38.0
2026/03/31 10:35:32.543,670.994,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.1538,0,0,0,0.0,0.0,0.0,39.6,18.5,21.2,29.2,37.8
2026/03/31 10:35:32.633,671.084,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.1538,0,0,0,0.0,0.0,0.0,39.5,18.4,21.2,29.1,37.6
2026/03/31 10:35:32.735,671.185,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0806,0,0,0,0.0,0.0,0.0,39.5,18.4,21.2,29.1,37.8
2026/03/31 10:35:32.735,671.186,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0806,0,0,0,0.0,0.0,0.0,39.5,18.4,21.2,29.1,37.8
2026/03/31 10:35:32.872,671.323,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.1685,0,0,0,0.0,0.0,0.0,39.5,18.4,21.2,29.2,37.8
2026/03/31 10:35:32.974,671.425,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.1685,0,0,0,0.0,0.0,0.0,39.5,18.4,21.2,29.2,37.6
2026/03/31 10:35:32.974,671.425,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.1685,0,0,0,0.0,0.0,0.0,39.5,18.4,21.2,29.2,37.6
2026/03/31 10:35:33.082,671.533,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.315,0,0,0,0.0,0.0,0.0,39.5,18.4,21.2,29.2,37.6
2026/03/31 10:35:33.186,671.636,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,39.5,18.5,21.2,29.2,37.6
2026/03/31 10:35:33.268,671.719,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.022,0,0,0,0.0,0.0,0.0,39.5,18.5,21.2,29.2,37.6
2026/03/31 10:35:33.268,671.719,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.022,0,0,0,0.0,0.0,0.0,39.5,18.5,21.2,29.2,37.6
2026/03/31 10:35:33.454,671.905,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.2418,0,0,0,0.0,0.0,0.0,39.5,18.5,21.2,29.2,37.6
2026/03/31 10:35:33.454,671.905,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.2418,0,0,0,0.0,0.0,0.0,39.5,18.5,21.2,29.2,37.6
2026/03/31 10:35:33.642,672.092,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.5,18.5,21.2,29.1,37.8
2026/03/31 10:35:33.642,672.093,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.5,18.5,21.2,29.1,37.8
2026/03/31 10:35:33.818,672.269,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.5,18.4,21.2,29.1,37.8
2026/03/31 10:35:33.819,672.27,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.5,18.4,21.2,29.1,37.8
2026/03/31 10:35:33.895,672.346,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.1245,0,0,0,0.0,0.0,0.0,39.5,18.5,21.2,29.2,37.8
2026/03/31 10:35:34.070,672.521,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,39.5,18.4,21.2,29.2,37.6
2026/03/31 10:35:34.070,672.521,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,39.5,18.4,21.2,29.2,37.6
2026/03/31 10:35:34.071,672.522,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,39.5,18.4,21.2,29.2,37.6
2026/03/31 10:35:34.246,672.697,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.0952,0,0,0,0.0,0.0,0.0,39.5,18.4,21.2,29.1,37.6
2026/03/31 10:35:34.248,672.699,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.0952,0,0,0,0.0,0.0,0.0,39.5,18.4,21.2,29.1,37.6
2026/03/31 10:35:34.467,672.918,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,39.5,18.4,21.2,29.1,37.6
2026/03/31 10:35:34.467,672.918,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,39.5,18.4,21.2,29.1,37.6
2026/03/31 10:35:34.583,673.034,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.1245,0,0,0,0.0,0.0,0.0,39.5,18.5,21.2,29.3,37.6
2026/03/31 10:35:34.584,673.035,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.1245,0,0,0,0.0,0.0,0.0,39.5,18.5,21.2,29.3,37.6
2026/03/31 10:35:34.667,673.118,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.5,18.5,21.3,29.3,37.6
2026/03/31 10:35:34.667,673.118,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.5,18.5,21.3,29.3,37.6
2026/03/31 10:35:34.667,673.117,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.5,18.5,21.3,29.3,37.6
2026/03/31 10:35:34.848,673.299,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.1099,0,0,0,0.0,0.0,0.0,39.5,18.5,21.3,29.3,37.6
2026/03/31 10:35:34.849,673.299,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.1099,0,0,0,0.0,0.0,0.0,39.5,18.5,21.3,29.3,37.6
2026/03/31 10:35:34.932,673.383,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.5,18.5,21.3,29.2,37.8
2026/03/31 10:35:35.111,673.562,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,39.5,18.5,21.3,29.2,37.8
2026/03/31 10:35:35.117,673.568,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.0806,0,0,0,0.0,0.0,0.0,39.5,18.5,21.3,29.2,37.8
2026/03/31 10:35:35.118,673.568,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.0806,0,0,0,0.0,0.0,0.0,39.5,18.5,21.3,29.2,37.8
2026/03/31 10:35:35.320,673.771,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,39.5,18.6,21.3,29.1,37.8
2026/03/31 10:35:35.320,673.771,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,39.5,18.6,21.3,29.1,37.8
2026/03/31 10:35:35.429,673.88,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.1245,0,0,0,0.0,0.0,0.0,39.5,18.5,21.2,29.1,37.6
2026/03/31 10:35:35.430,673.881,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.1245,0,0,0,0.0,0.0,0.0,39.5,18.5,21.2,29.1,37.6
2026/03/31 10:35:35.532,673.983,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.2,37.6
2026/03/31 10:35:35.532,673.983,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.2,37.6
2026/03/31 10:35:35.623,674.074,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.2,37.6
2026/03/31 10:35:35.623,674.074,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.2,37.6
2026/03/31 10:35:35.804,674.255,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.1245,0,0,0,0.0,0.0,0.0,39.4,18.4,21.2,29.0,37.6
2026/03/31 10:35:35.804,674.255,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.1245,0,0,0,0.0,0.0,0.0,39.4,18.4,21.2,29.0,37.6
2026/03/31 10:35:35.804,674.255,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.1245,0,0,0,0.0,0.0,0.0,39.4,18.4,21.2,29.0,37.6
2026/03/31 10:35:35.909,674.359,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,0.1245,0,0,0,0.0,0.0,0.0,39.4,18.4,21.2,29.0,37.6
2026/03/31 10:35:35.983,674.434,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.1,37.6
2026/03/31 10:35:35.983,674.434,-0.0,0.0,0.0,31,49,0,7.9643,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.1,37.6
2026/03/31 10:35:36.155,674.606,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,0.1099,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.1,37.6
2026/03/31 10:35:36.155,674.606,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,0.1099,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.1,37.6
2026/03/31 10:35:36.254,674.705,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,0.1099,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.2,37.6
2026/03/31 10:35:36.336,674.787,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,0.1392,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.2,37.6
2026/03/31 10:35:36.337,674.787,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,0.1392,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.2,37.6
2026/03/31 10:35:36.520,674.971,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,0.0073,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.1,37.6
2026/03/31 10:35:36.520,674.971,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,0.0073,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.1,37.6
2026/03/31 10:35:36.522,674.972,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,0.0073,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.1,37.6
2026/03/31 10:35:36.722,675.173,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.0,37.6
2026/03/31 10:35:36.722,675.173,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.0,37.6
2026/03/31 10:35:36.724,675.174,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.0,37.6
2026/03/31 10:35:36.815,675.266,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.1,37.6
2026/03/31 10:35:36.815,675.266,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,39.4,18.5,21.2,29.1,37.6
2026/03/31 10:35:37.011,675.461,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,0.1538,0,0,0,0.0,0.0,0.0,39.4,18.5,21.3,29.1,37.6
2026/03/31 10:35:37.110,675.561,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,-0.1831,0,0,0,0.0,0.0,0.0,39.5,18.5,21.3,29.2,37.6
2026/03/31 10:35:37.197,675.648,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,39.5,18.5,21.3,29.2,37.6
2026/03/31 10:35:37.198,675.648,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,39.5,18.5,21.3,29.2,37.6
2026/03/31 10:35:37.198,675.649,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,39.5,18.5,21.3,29.2,37.6
2026/03/31 10:35:37.368,675.818,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,0.1538,0,0,0,0.0,0.0,0.0,39.5,18.5,21.3,29.1,37.6
2026/03/31 10:35:37.368,675.819,-0.0,0.0,0.0,30,49,0,7.9643,-0.0044,0.1538,0,0,0,0.0,0.0,0.0,39.5,18.5,21.3,29.1,37.6
