系统时间,相对时间(s),扭矩(Nm),转速(rpm),功率(W),Ch1_Temp_C,Ch1_MOS_C,Ch1_Err,Ch1_Pos_rad,Ch1_Spd_rads,Ch1_Cur_A,Ch2_Temp_C,Ch2_MOS_C,Ch2_Err,Ch2_Pos_rad,Ch2_Spd_rads,Ch2_Cur_A,图像.最高温,图像.最低温,图像.平均温,P1.最高温,P2.最高温
2026/03/31 10:41:12.886,256.201,43.822,100.16,459.6514,78,52,0,8.654,-9.0066,-10.1319,0,0,0,0.0,0.0,0.0,41.7,19.1,22.4,32.2,39.7
2026/03/31 10:41:13.010,256.324,42.399,100.16,444.7255,78,52,0,7.4401,-10.0264,-8.022,0,0,0,0.0,0.0,0.0,41.7,19.1,22.4,32.2,39.7
2026/03/31 10:41:13.011,256.325,42.387,96.33,427.5809,78,52,0,7.4401,-10.0264,-8.022,0,0,0,0.0,0.0,0.0,41.7,19.1,22.4,32.2,39.7
2026/03/31 10:41:13.141,256.455,43.792,94.53,433.522,78,52,0,6.8751,-8.5934,-8.9451,0,0,0,0.0,0.0,0.0,41.7,19.1,22.3,32.0,39.6
2026/03/31 10:41:13.200,256.514,44.199,94.53,437.5511,78,52,0,5.6521,-9.3407,-9.4432,0,0,0,0.0,0.0,0.0,41.7,19.1,22.4,32.2,39.6
2026/03/31 10:41:13.201,256.515,42.935,91.61,411.9269,78,52,0,5.6521,-9.3407,-9.4432,0,0,0,0.0,0.0,0.0,41.7,19.1,22.4,32.2,39.6
2026/03/31 10:41:13.338,256.652,43.011,90.27,406.5934,78,52,0,4.9636,-9.956,-7.5385,0,0,0,0.0,0.0,0.0,41.7,19.1,22.4,32.2,39.7
2026/03/31 10:41:13.418,256.733,41.303,90.27,390.4472,78,52,0,4.2861,-10.4396,-8.1978,0,0,0,0.0,0.0,0.0,41.7,19.1,22.3,32.2,39.7
2026/03/31 10:41:13.506,256.821,43.036,90.27,406.8297,78,52,0,3.4277,-10.844,-9.4139,0,0,0,0.0,0.0,0.0,41.7,19.1,22.4,32.2,39.7
2026/03/31 10:41:13.584,256.899,44.468,90.27,420.3667,78,52,0,2.5954,-9.956,-8.9011,0,0,0,0.0,0.0,0.0,41.7,19.1,22.4,32.2,39.7
2026/03/31 10:41:13.654,256.968,42.974,90.27,406.2436,78,52,0,1.0573,-10.844,-7.4066,0,0,0,0.0,0.0,0.0,41.7,19.1,22.4,32.2,39.7
2026/03/31 10:41:13.655,256.97,42.481,90.27,401.5831,78,52,0,1.0573,-10.844,-7.4066,0,0,0,0.0,0.0,0.0,41.7,19.1,22.4,32.2,39.7
2026/03/31 10:41:13.788,257.102,42.917,93.52,420.3026,78,52,0,-0.3748,-9.5516,-9.2527,0,0,0,0.0,0.0,0.0,41.7,19.2,22.4,32.2,39.8
2026/03/31 10:41:13.788,257.102,42.43,96.78,430.0498,78,52,0,-0.3748,-9.5516,-9.2527,0,0,0,0.0,0.0,0.0,41.7,19.2,22.4,32.2,39.8
2026/03/31 10:41:13.912,257.227,42.933,96.78,435.1479,78,52,0,-1.7142,-11.2571,-7.8901,0,0,0,0.0,0.0,0.0,41.9,19.2,22.4,32.2,39.8
2026/03/31 10:41:13.913,257.227,43.56,98.07,447.3738,78,52,0,-1.7142,-11.2571,-7.8901,0,0,0,0.0,0.0,0.0,41.9,19.2,22.4,32.2,39.8
2026/03/31 10:41:14.086,257.4,43.073,99.43,448.5113,78,52,0,-3.6551,-11.6615,-7.2454,0,0,0,0.0,0.0,0.0,41.9,19.2,22.4,32.2,39.8
2026/03/31 10:41:14.086,257.401,43.606,100.72,459.9431,78,52,0,-3.6551,-11.6615,-7.2454,0,0,0,0.0,0.0,0.0,41.9,19.2,22.4,32.2,39.8
2026/03/31 10:41:14.164,257.479,42.956,100.72,453.0871,78,52,0,-4.5153,-10.4396,-10.044,0,0,0,0.0,0.0,0.0,41.8,19.3,22.4,32.2,39.8
2026/03/31 10:41:14.324,257.638,43.94,101.59,467.4693,78,52,0,-6.2209,-10.9143,-7.6557,0,0,0,0.0,0.0,0.0,41.8,19.2,22.4,32.2,39.8
2026/03/31 10:41:14.324,257.638,43.053,101.59,458.0327,78,52,0,-6.2209,-10.9143,-7.6557,0,0,0,0.0,0.0,0.0,41.8,19.2,22.4,32.2,39.8
2026/03/31 10:41:14.324,257.639,43.374,103.02,467.9432,78,52,0,-6.2209,-10.9143,-7.6557,0,0,0,0.0,0.0,0.0,41.8,19.2,22.4,32.2,39.8
2026/03/31 10:41:14.461,257.776,42.884,103.02,462.6568,78,52,0,-7.635,-10.5011,-9.6484,0,0,0,0.0,0.0,0.0,41.8,19.2,22.4,32.2,39.8
2026/03/31 10:41:14.462,257.777,43.041,103.02,464.3506,78,52,0,-7.635,-10.5011,-9.6484,0,0,0,0.0,0.0,0.0,41.8,19.2,22.4,32.2,39.8
2026/03/31 10:41:14.592,257.906,43.189,103.02,465.9473,78,52,0,-8.2607,-10.7121,-9.1795,0,0,0,0.0,0.0,0.0,41.8,19.2,22.4,32.2,39.8
2026/03/31 10:41:14.660,257.975,43.503,103.02,469.3349,78,52,0,-8.9439,-9.2791,-8.2125,0,0,0,0.0,0.0,0.0,41.8,19.2,22.4,32.2,39.8
2026/03/31 10:41:14.719,258.033,44.63,103.02,481.4936,78,52,0,-10.012,-7.978,-7.5824,0,0,0,0.0,0.0,0.0,41.8,19.2,22.4,32.2,39.8
2026/03/31 10:41:14.720,258.034,45.002,101.99,480.6528,78,52,0,-10.012,-7.978,-7.5824,0,0,0,0.0,0.0,0.0,41.8,19.2,22.4,32.2,39.8
2026/03/31 10:41:14.844,258.159,44.587,97.97,457.4685,78,52,0,-11.0206,-7.3011,-8.989,0,0,0,0.0,0.0,0.0,41.9,19.3,22.4,32.3,39.8
2026/03/31 10:41:14.845,258.16,43.815,97.97,449.5477,78,52,0,-11.0206,-7.3011,-8.989,0,0,0,0.0,0.0,0.0,41.9,19.3,22.4,32.3,39.8
2026/03/31 10:41:14.971,258.286,45.787,95.55,458.1481,78,52,0,-12.0445,-6.5451,-9.707,0,0,0,0.0,0.0,0.0,41.9,19.3,22.5,32.2,39.8
2026/03/31 10:41:14.972,258.286,46.125,92.67,447.6043,78,52,0,-12.0445,-6.5451,-9.707,0,0,0,0.0,0.0,0.0,41.9,19.3,22.5,32.2,39.8
2026/03/31 10:41:15.100,258.415,44.696,92.67,433.737,78,52,0,12.027,-7.978,-9.1502,0,0,0,0.0,0.0,0.0,41.9,19.3,22.5,32.2,39.8
2026/03/31 10:41:15.101,258.415,42.545,86.25,384.2862,78,52,0,12.027,-7.978,-9.1502,0,0,0,0.0,0.0,0.0,41.9,19.3,22.5,32.2,39.8
2026/03/31 10:41:15.163,258.477,42.319,86.25,382.2448,78,52,0,11.6047,-8.1187,-9.0037,0,0,0,0.0,0.0,0.0,41.9,19.3,22.4,32.2,39.8
2026/03/31 10:41:15.332,258.647,42.616,80.51,359.2972,78,52,0,10.3969,-7.0286,-8.8132,0,0,0,0.0,0.0,0.0,41.8,19.2,22.4,32.2,39.8
2026/03/31 10:41:15.333,258.647,44.537,77.33,360.6615,78,52,0,10.3969,-7.0286,-8.8132,0,0,0,0.0,0.0,0.0,41.8,19.2,22.4,32.2,39.8
2026/03/31 10:41:15.333,258.648,45.855,77.33,371.3347,78,52,0,10.3969,-7.0286,-8.8132,0,0,0,0.0,0.0,0.0,41.8,19.2,22.4,32.2,39.8
2026/03/31 10:41:15.474,258.789,43.377,72.91,331.1761,78,52,0,9.4276,-7.0286,-8.8278,0,0,0,0.0,0.0,0.0,41.9,19.3,22.4,32.3,39.8
2026/03/31 10:41:15.475,258.789,45.715,69.15,331.04,78,52,0,9.4276,-7.0286,-8.8278,0,0,0,0.0,0.0,0.0,41.9,19.3,22.4,32.3,39.8
2026/03/31 10:41:15.539,258.853,44.746,69.15,324.0231,78,52,0,9.0587,-5.5956,-8.1245,0,0,0,0.0,0.0,0.0,41.9,19.3,22.4,32.3,39.8
2026/03/31 10:41:15.659,258.974,44.821,68.21,320.1446,78,52,0,8.3034,-5.9385,-8.7399,0,0,0,0.0,0.0,0.0,41.9,19.3,22.4,32.2,39.8
2026/03/31 10:41:15.660,258.974,45.66,67.87,324.5355,78,52,0,8.3034,-5.9385,-8.7399,0,0,0,0.0,0.0,0.0,41.9,19.3,22.4,32.2,39.8
2026/03/31 10:41:15.781,259.095,44.242,67.87,314.4569,78,52,0,7.6194,-6.1407,-8.6374,0,0,0,0.0,0.0,0.0,41.9,19.3,22.5,32.3,39.8
2026/03/31 10:41:15.781,259.096,46.486,66.59,324.1558,78,52,0,7.6194,-6.1407,-8.6374,0,0,0,0.0,0.0,0.0,41.9,19.3,22.5,32.3,39.8
2026/03/31 10:41:15.915,259.229,45.375,66.59,316.4085,78,52,0,7.2955,-6.0,-8.2125,0,0,0,0.0,0.0,0.0,41.9,19.3,22.5,32.3,39.8
2026/03/31 10:41:15.984,259.298,46.86,62.37,306.045,78,52,0,6.5944,-4.778,-8.4029,0,0,0,0.0,0.0,0.0,41.9,19.3,22.4,32.2,39.8
2026/03/31 10:41:15.984,259.299,46.907,57.24,281.1669,78,52,0,6.5944,-4.778,-8.4029,0,0,0,0.0,0.0,0.0,41.9,19.3,22.4,32.2,39.8
2026/03/31 10:41:16.122,259.436,46.127,57.24,276.4915,78,52,0,5.9386,-5.1824,-8.5348,0,0,0,0.0,0.0,0.0,41.9,19.2,22.4,32.2,39.8
2026/03/31 10:41:16.123,259.437,45.335,55.03,261.2566,78,52,0,5.9386,-5.1824,-8.5348,0,0,0,0.0,0.0,0.0,41.9,19.2,22.4,32.2,39.8
2026/03/31 10:41:16.274,259.588,44.435,53.68,249.8113,78,52,0,5.1146,-6.3429,-8.2418,0,0,0,0.0,0.0,0.0,41.9,19.1,22.4,32.2,39.8
2026/03/31 10:41:16.274,259.589,43.987,51.92,239.1485,78,52,0,5.1146,-6.3429,-8.2418,0,0,0,0.0,0.0,0.0,41.9,19.1,22.4,32.2,39.8
2026/03/31 10:41:16.338,259.653,43.124,51.92,234.4565,78,52,0,4.7263,-8.0484,-8.5201,0,0,0,0.0,0.0,0.0,41.9,19.2,22.4,32.2,39.8
2026/03/31 10:41:16.470,259.785,44.742,51.92,243.2533,78,52,0,3.7772,-7.0286,-8.1392,0,0,0,0.0,0.0,0.0,41.9,19.1,22.4,32.2,39.8
2026/03/31 10:41:16.471,259.785,42.596,51.92,231.5859,78,52,0,3.7772,-7.0286,-8.1392,0,0,0,0.0,0.0,0.0,41.9,19.1,22.4,32.2,39.8
2026/03/31 10:41:16.616,259.931,44.591,51.92,242.4323,78,52,0,3.2153,-7.2308,-9.9121,0,0,0,0.0,0.0,0.0,41.9,19.1,22.4,32.2,39.8
2026/03/31 10:41:16.705,260.019,44.479,51.92,241.8234,78,52,0,1.8771,-8.6637,-7.6264,0,0,0,0.0,0.0,0.0,41.9,19.1,22.4,32.2,39.8
2026/03/31 10:41:16.705,260.02,43.333,55.82,253.309,78,52,0,1.8771,-8.6637,-7.6264,0,0,0,0.0,0.0,0.0,41.9,19.1,22.4,32.2,39.8
2026/03/31 10:41:16.871,260.186,42.812,55.82,250.2635,78,52,0,0.2993,-9.0066,-9.5018,0,0,0,0.0,0.0,0.0,41.9,19.1,22.3,32.2,39.8
2026/03/31 10:41:16.872,260.186,43.945,64.48,296.7357,78,52,0,0.2993,-9.0066,-9.5018,0,0,0,0.0,0.0,0.0,41.9,19.1,22.3,32.2,39.8
2026/03/31 10:41:17.022,260.336,43.367,71.41,324.3011,78,52,0,-1.0569,-9.411,-7.7289,0,0,0,0.0,0.0,0.0,41.9,19.1,22.3,32.2,39.8
2026/03/31 10:41:17.022,260.336,42.255,76.18,337.093,78,52,0,-1.0569,-9.411,-7.7289,0,0,0,0.0,0.0,0.0,41.9,19.1,22.3,32.2,39.8
2026/03/31 10:41:17.093,260.408,43.238,81.66,369.7349,78,52,0,-1.7115,-9.411,-7.4066,0,0,0,0.0,0.0,0.0,41.9,19.1,22.4,32.2,39.8
2026/03/31 10:41:17.252,260.566,43.16,81.66,369.0679,78,52,0,-3.2118,-8.7341,-9.2674,0,0,0,0.0,0.0,0.0,41.9,19.1,22.4,32.2,39.8
2026/03/31 10:41:17.252,260.567,44.184,85.96,397.7532,78,52,0,-3.2118,-8.7341,-9.2674,0,0,0,0.0,0.0,0.0,41.9,19.1,22.4,32.2,39.8
2026/03/31 10:41:17.334,260.649,44.127,86.86,401.3759,78,52,0,-3.9176,-9.2791,-8.9744,0,0,0,0.0,0.0,0.0,41.9,19.1,22.4,32.2,39.8
2026/03/31 10:41:17.497,260.812,43.418,86.86,394.9269,78,52,0,-5.3267,-7.9165,-9.2527,0,0,0,0.0,0.0,0.0,41.9,19.1,22.4,32.2,39.8
2026/03/31 10:41:17.498,260.813,43.808,86.86,398.4743,78,52,0,-5.3267,-7.9165,-9.2527,0,0,0,0.0,0.0,0.0,41.9,19.1,22.4,32.2,39.8
2026/03/31 10:41:17.644,260.959,43.531,86.86,395.9548,78,52,0,-6.5166,-8.3209,-8.4762,0,0,0,0.0,0.0,0.0,41.9,19.1,22.4,32.2,39.8
2026/03/31 10:41:17.644,260.959,44.45,86.86,404.3139,78,52,0,-6.5166,-8.3209,-8.4762,0,0,0,0.0,0.0,0.0,41.9,19.1,22.4,32.2,39.8
2026/03/31 10:41:17.645,260.959,42.356,86.86,385.2671,78,52,0,-6.5166,-8.3209,-8.4762,0,0,0,0.0,0.0,0.0,41.9,19.1,22.4,32.2,39.8
2026/03/31 10:41:17.799,261.114,44.611,85.09,397.528,78,52,0,-7.804,-9.5516,-7.978,0,0,0,0.0,0.0,0.0,41.9,19.1,22.4,32.2,39.8
2026/03/31 10:41:17.800,261.115,44.044,83.36,384.4683,78,52,0,-7.804,-9.5516,-7.978,0,0,0,0.0,0.0,0.0,41.9,19.1,22.4,32.2,39.8
2026/03/31 10:41:17.998,261.312,42.631,83.36,372.1339,78,52,0,-8.7272,-8.2505,-7.9634,0,0,0,0.0,0.0,0.0,41.9,19.2,22.4,32.2,39.9
2026/03/31 10:41:18.077,261.391,43.287,83.05,376.4867,78,52,0,-10.2325,-8.3912,-7.978,0,0,0,0.0,0.0,0.0,41.9,19.2,22.4,32.2,39.9
2026/03/31 10:41:18.077,261.392,45.638,82.75,395.4815,78,52,0,-10.2325,-8.3912,-7.978,0,0,0,0.0,0.0,0.0,41.9,19.2,22.4,32.2,39.9
2026/03/31 10:41:18.251,261.565,44.136,82.17,379.7989,78,52,0,-11.6138,-7.1604,-8.3883,0,0,0,0.0,0.0,0.0,41.9,19.2,22.4,32.2,39.9
2026/03/31 10:41:18.252,261.566,44.36,81.13,376.8858,78,52,0,-11.6138,-7.1604,-8.3883,0,0,0,0.0,0.0,0.0,41.9,19.2,22.4,32.2,39.9
2026/03/31 10:41:18.435,261.75,43.285,80.33,364.1488,78,52,0,-12.2681,-7.9165,-8.989,0,0,0,0.0,0.0,0.0,41.9,19.3,22.4,32.3,39.9
2026/03/31 10:41:18.520,261.834,43.514,78.91,359.5726,78,52,0,11.306,-8.9363,-7.9487,0,0,0,0.0,0.0,0.0,41.9,19.3,22.4,32.3,39.9
2026/03/31 10:41:18.521,261.835,43.38,78.91,358.4654,78,52,0,11.306,-8.9363,-7.9487,0,0,0,0.0,0.0,0.0,41.9,19.3,22.4,32.3,39.9
2026/03/31 10:41:18.688,262.002,42.827,77.43,347.2714,78,52,0,10.6563,-9.0066,-8.1831,0,0,0,0.0,0.0,0.0,42.1,19.3,22.5,32.3,39.9
2026/03/31 10:41:18.770,262.085,43.185,77.06,348.4874,78,52,0,9.3475,-7.7055,-7.9048,0,0,0,0.0,0.0,0.0,42.1,19.3,22.5,32.3,39.9
2026/03/31 10:41:18.771,262.086,43.667,76.98,352.0295,78,52,0,9.3475,-7.7055,-7.9048,0,0,0,0.0,0.0,0.0,42.1,19.3,22.5,32.3,39.9
2026/03/31 10:41:18.911,262.225,44.454,76.24,354.9197,78,52,0,8.7318,-7.0286,-8.5641,0,0,0,0.0,0.0,0.0,42.1,19.3,22.5,32.3,39.9
2026/03/31 10:41:18.969,262.284,43.337,75.21,341.3271,78,52,0,7.8277,-8.1187,-9.0037,0,0,0,0.0,0.0,0.0,42.1,19.2,22.5,32.3,39.9
2026/03/31 10:41:18.970,262.284,42.007,75.21,330.8519,78,52,0,7.8277,-8.1187,-9.0037,0,0,0,0.0,0.0,0.0,42.1,19.2,22.5,32.3,39.9
2026/03/31 10:41:19.120,262.434,45.137,74.55,352.3749,78,52,0,6.6707,-8.4615,-9.1355,0,0,0,0.0,0.0,0.0,42.1,19.3,22.5,32.2,39.9
2026/03/31 10:41:19.120,262.435,44.622,73.66,344.2282,78,52,0,6.6707,-8.4615,-9.1355,0,0,0,0.0,0.0,0.0,42.1,19.3,22.5,32.2,39.9
2026/03/31 10:41:19.284,262.599,43.196,73.66,333.2276,78,52,0,5.5003,-7.2308,-8.3297,0,0,0,0.0,0.0,0.0,42.2,19.3,22.5,32.3,39.9
2026/03/31 10:41:19.285,262.599,43.091,72.91,329.006,78,52,0,5.5003,-7.2308,-8.3297,0,0,0,0.0,0.0,0.0,42.2,19.3,22.5,32.3,39.9
2026/03/31 10:41:19.438,262.753,45.632,72.59,346.8825,78,52,0,4.3044,-7.9165,-8.2418,0,0,0,0.0,0.0,0.0,42.2,19.3,22.5,32.3,39.9
2026/03/31 10:41:19.439,262.753,45.995,71.85,346.0728,78,52,0,4.3044,-7.9165,-8.2418,0,0,0,0.0,0.0,0.0,42.2,19.3,22.5,32.3,39.9
2026/03/31 10:41:19.603,262.918,43.487,71.85,327.2022,78,52,0,3.0074,-8.5231,-9.1062,0,0,0,0.0,0.0,0.0,42.2,19.3,22.5,32.3,40.0
2026/03/31 10:41:19.603,262.918,43.971,71.85,330.8439,78,52,0,3.0074,-8.5231,-9.1062,0,0,0,0.0,0.0,0.0,42.2,19.3,22.5,32.3,40.0
2026/03/31 10:41:19.604,262.918,45.772,71.85,344.3949,78,52,0,3.0074,-8.5231,-9.1062,0,0,0,0.0,0.0,0.0,42.2,19.3,22.5,32.3,40.0
2026/03/31 10:41:19.755,263.07,43.983,71.85,330.9342,79,52,0,1.9049,-7.1604,-8.0806,0,0,0,0.0,0.0,0.0,42.2,19.3,22.5,32.5,40.0
2026/03/31 10:41:19.755,263.07,44.963,71.83,338.2184,79,52,0,1.9049,-7.1604,-8.0806,0,0,0,0.0,0.0,0.0,42.2,19.3,22.5,32.5,40.0
2026/03/31 10:41:19.820,263.135,46.351,71.33,346.2612,79,52,0,1.4502,-6.5451,-9.5311,0,0,0,0.0,0.0,0.0,42.2,19.3,22.5,32.3,40.0
2026/03/31 10:41:19.960,263.275,43.311,71.33,323.5512,79,52,0,0.915,-7.433,-8.3736,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.2,39.9
2026/03/31 10:41:20.020,263.334,46.367,71.33,346.3808,79,52,0,-0.0311,-6.1407,-8.4176,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.3,39.9
2026/03/31 10:41:20.020,263.335,47.223,71.33,352.7754,79,52,0,-0.0311,-6.1407,-8.4176,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.3,39.9
2026/03/31 10:41:20.148,263.463,42.121,71.33,314.6614,79,52,0,-0.9684,-7.5033,-9.0183,0,0,0,0.0,0.0,0.0,42.2,19.1,22.5,32.3,40.0
2026/03/31 10:41:20.149,263.463,45.107,71.33,336.968,79,52,0,-0.9684,-7.5033,-9.0183,0,0,0,0.0,0.0,0.0,42.2,19.1,22.5,32.3,40.0
2026/03/31 10:41:20.291,263.605,45.3,71.05,337.0531,79,52,0,-2.0609,-6.9582,-8.3004,0,0,0,0.0,0.0,0.0,42.2,19.2,22.5,32.5,40.0
2026/03/31 10:41:20.291,263.606,42.146,71.05,313.5858,79,52,0,-2.0609,-6.9582,-8.3004,0,0,0,0.0,0.0,0.0,42.2,19.2,22.5,32.5,40.0
2026/03/31 10:41:20.454,263.769,44.771,71.05,333.1171,79,52,0,-2.6431,-8.7956,-9.1648,0,0,0,0.0,0.0,0.0,42.2,19.2,22.5,32.5,40.0
2026/03/31 10:41:20.542,263.856,46.813,71.05,348.3105,79,52,0,-3.3473,-7.0286,-7.8901,0,0,0,0.0,0.0,0.0,42.2,19.3,22.5,32.3,40.1
2026/03/31 10:41:20.622,263.936,43.829,71.16,326.6268,79,52,0,-4.505,-8.0484,-8.5348,0,0,0,0.0,0.0,0.0,42.2,19.3,22.5,32.5,40.0
2026/03/31 10:41:20.622,263.937,43.994,71.16,327.8564,79,52,0,-4.505,-8.0484,-8.5348,0,0,0,0.0,0.0,0.0,42.2,19.3,22.5,32.5,40.0
2026/03/31 10:41:20.764,264.078,41.689,71.16,310.6789,79,52,0,-5.038,-7.644,-8.2564,0,0,0,0.0,0.0,0.0,42.2,19.3,22.5,32.5,40.0
2026/03/31 10:41:20.827,264.142,42.004,70.75,311.236,79,52,0,-6.0008,-7.0286,-8.7399,0,0,0,0.0,0.0,0.0,42.2,19.2,22.5,32.5,40.0
2026/03/31 10:41:20.828,264.142,46.475,70.84,344.7881,79,52,0,-6.0008,-7.0286,-8.7399,0,0,0,0.0,0.0,0.0,42.2,19.2,22.5,32.5,40.0
2026/03/31 10:41:20.952,264.266,42.079,70.84,312.1752,79,52,0,-6.858,-6.4132,-9.0769,0,0,0,0.0,0.0,0.0,42.2,19.2,22.5,32.5,39.9
2026/03/31 10:41:20.952,264.267,46.3,70.84,343.4899,79,52,0,-6.858,-6.4132,-9.0769,0,0,0,0.0,0.0,0.0,42.2,19.2,22.5,32.5,39.9
2026/03/31 10:41:21.090,264.405,44.12,70.84,327.3169,79,52,0,-7.3665,-8.3209,-8.6667,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.5,39.9
2026/03/31 10:41:21.156,264.47,42.338,70.84,314.0966,79,52,0,-8.4594,-8.4615,-8.3004,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.3,39.9
2026/03/31 10:41:21.157,264.471,44.093,70.84,327.1166,79,52,0,-8.4594,-8.4615,-8.3004,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.3,39.9
2026/03/31 10:41:21.288,264.603,45.285,70.84,335.9598,79,52,0,-9.478,-6.211,-8.9597,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.3,39.9
2026/03/31 10:41:21.289,264.603,45.296,70.84,336.0414,79,52,0,-9.478,-6.211,-8.9597,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.3,39.9
2026/03/31 10:41:21.425,264.74,44.243,70.84,328.2294,79,52,0,-10.4397,-7.7055,-7.8901,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.3,39.9
2026/03/31 10:41:21.426,264.74,45.317,70.84,336.1972,79,52,0,-10.4397,-7.7055,-7.8901,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.3,39.9
2026/03/31 10:41:21.558,264.872,43.428,70.84,322.1831,79,52,0,-11.4792,-6.756,-8.1538,0,0,0,0.0,0.0,0.0,42.2,19.1,22.4,32.3,39.9
2026/03/31 10:41:21.558,264.872,43.548,70.53,321.6733,79,52,0,-11.4792,-6.756,-8.1538,0,0,0,0.0,0.0,0.0,42.2,19.1,22.4,32.3,39.9
2026/03/31 10:41:21.699,265.014,44.788,70.65,331.358,79,52,0,-12.4519,-6.8879,-8.4908,0,0,0,0.0,0.0,0.0,42.2,19.1,22.4,32.5,39.9
2026/03/31 10:41:21.700,265.014,41.982,70.65,310.5982,79,52,0,-12.4519,-6.8879,-8.4908,0,0,0,0.0,0.0,0.0,42.2,19.1,22.4,32.5,39.9
2026/03/31 10:41:21.847,265.161,45.995,70.9,341.4969,79,53,0,11.5108,-8.3209,-8.652,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.5,40.0
2026/03/31 10:41:21.848,265.162,46.698,70.9,346.7164,79,53,0,11.5108,-8.3209,-8.652,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.5,40.0
2026/03/31 10:41:21.998,265.313,41.109,70.9,305.22,79,53,0,10.3229,-6.6857,-9.0037,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.5,40.0
2026/03/31 10:41:21.999,265.313,45.314,70.14,332.8436,79,53,0,10.3229,-6.6857,-9.0037,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.5,40.0
2026/03/31 10:41:22.121,265.435,43.122,70.14,316.7428,79,53,0,9.3826,-7.0989,-8.3883,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.5,40.1
2026/03/31 10:41:22.121,265.436,43.623,70.14,320.4228,79,53,0,9.3826,-7.0989,-8.3883,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.5,40.1
2026/03/31 10:41:22.261,265.575,44.463,70.14,326.5928,79,53,0,8.868,-7.7758,-9.1355,0,0,0,0.0,0.0,0.0,42.2,19.1,22.4,32.5,40.0
2026/03/31 10:41:22.343,265.657,45.712,70.56,337.7776,79,53,0,8.356,-6.8176,-9.956,0,0,0,0.0,0.0,0.0,42.2,19.1,22.4,32.5,40.0
2026/03/31 10:41:22.429,265.744,45.225,70.56,334.1791,79,53,0,7.8021,-7.3011,-8.2564,0,0,0,0.0,0.0,0.0,42.2,19.1,22.4,32.3,40.0
2026/03/31 10:41:22.494,265.808,42.638,70.56,315.0631,79,53,0,6.6203,-7.5033,-7.3919,0,0,0,0.0,0.0,0.0,42.2,19.1,22.4,32.3,40.0
2026/03/31 10:41:22.494,265.809,42.71,70.56,315.5951,79,53,0,6.6203,-7.5033,-7.3919,0,0,0,0.0,0.0,0.0,42.2,19.1,22.4,32.3,40.0
2026/03/31 10:41:22.622,265.937,47.25,70.78,350.2111,79,53,0,5.7021,-6.8176,-7.8462,0,0,0,0.0,0.0,0.0,42.2,19.1,22.4,32.3,40.0
2026/03/31 10:41:22.623,265.937,42.399,70.78,314.2561,79,53,0,5.7021,-6.8176,-7.8462,0,0,0,0.0,0.0,0.0,42.2,19.1,22.4,32.3,40.0
2026/03/31 10:41:22.773,266.087,45.789,70.78,339.3824,79,53,0,5.1528,-7.3714,-7.978,0,0,0,0.0,0.0,0.0,42.2,19.1,22.4,32.5,40.1
2026/03/31 10:41:22.845,266.16,44.244,70.78,327.931,79,53,0,4.0648,-8.8659,-9.033,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.5,40.0
2026/03/31 10:41:22.845,266.16,40.951,70.78,303.5237,79,53,0,4.0648,-8.8659,-9.033,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.5,40.0
2026/03/31 10:41:22.989,266.303,43.538,70.78,322.6982,79,53,0,2.9742,-6.211,-8.4176,0,0,0,0.0,0.0,0.0,42.2,19.1,22.4,32.3,40.1
2026/03/31 10:41:22.989,266.304,43.427,70.78,321.8755,79,53,0,2.9742,-6.211,-8.4176,0,0,0,0.0,0.0,0.0,42.2,19.1,22.4,32.3,40.1
2026/03/31 10:41:23.160,266.475,46.454,70.97,345.2307,79,53,0,1.7699,-7.3714,-8.6374,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.5,40.1
2026/03/31 10:41:23.161,266.475,46.772,70.97,347.594,79,53,0,1.7699,-7.3714,-8.6374,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.5,40.1
2026/03/31 10:41:23.312,266.627,47.46,70.08,348.3332,79,53,0,0.6273,-8.0484,-8.7106,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.3,40.1
2026/03/31 10:41:23.313,266.628,41.571,70.08,305.1109,79,53,0,0.6273,-8.0484,-8.7106,0,0,0,0.0,0.0,0.0,42.2,19.2,22.4,32.3,40.1
